timestamp,count,__name__,exported_tier,instance,job,strategy,tier
1787000671.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000676.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000681.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000686.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000691.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000696.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000701.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000706.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000711.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000716.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000721.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000726.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000731.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000736.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000741.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000746.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000751.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000756.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000761.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000766.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000771.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000776.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000781.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000786.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000791.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000796.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000801.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000806.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000811.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000816.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000821.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000826.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000831.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000836.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000841.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000846.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000851.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000856.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787000861.075,85,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002781.075,11,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002786.075,21,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002791.075,30,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002796.075,49,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002801.075,52,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002806.075,64,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002811.075,71,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002816.075,99,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002821.075,131,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002826.075,166,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002831.075,203,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002836.075,249,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002841.075,292,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002846.075,307,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002851.075,326,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002856.075,367,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002861.075,406,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002866.075,442,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002871.075,474,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002876.075,510,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002881.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002886.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002891.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002896.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002901.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002906.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002911.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002916.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002921.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002926.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002931.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002936.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002941.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002946.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002951.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002956.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002961.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002966.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002971.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002976.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002981.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002986.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002991.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787002996.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003001.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003006.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003011.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003016.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003021.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003026.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003031.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003036.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003041.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003046.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003051.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003056.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003061.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003066.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003071.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003076.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003081.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003086.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003091.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003096.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003101.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003106.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003111.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003116.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003121.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003126.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003131.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003136.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003141.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003146.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003151.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003156.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003161.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003166.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003171.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003176.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003181.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003186.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003191.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003196.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003201.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003206.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003211.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003216.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003221.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003226.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003231.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003236.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003241.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003246.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003251.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003256.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003261.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003266.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003271.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003276.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003281.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003286.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003291.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003296.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003301.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003306.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003311.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003316.075,512,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003646.075,2,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003651.075,14,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003656.075,26,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003661.075,35,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003666.075,50,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003671.075,61,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003676.075,62,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003681.075,88,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003686.075,133,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003691.075,160,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003696.075,195,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003701.075,228,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003706.075,256,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003711.075,275,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003716.075,308,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003721.075,361,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003726.075,392,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003731.075,440,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003736.075,469,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003741.075,510,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003746.075,515,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1787003751.075,515,routing_decisions_total,balanced,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999226.075,1,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999231.075,1,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999236.075,4,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999241.075,4,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999246.075,8,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999251.075,11,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999256.075,13,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999261.075,14,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999266.075,14,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999271.075,23,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999276.075,28,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999281.075,36,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999286.075,36,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999291.075,38,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999296.075,43,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999301.075,43,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999306.075,43,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999311.075,44,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999316.075,56,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999321.075,56,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999326.075,60,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999331.075,62,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999336.075,62,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999341.075,66,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999346.075,72,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999351.075,72,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999356.075,84,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999361.075,94,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999366.075,102,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999371.075,103,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999376.075,105,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999381.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999386.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999391.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999396.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999401.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999406.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999411.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999416.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999421.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999426.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999431.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999436.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999441.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999446.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999451.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999456.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999461.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999466.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999471.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999476.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999481.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999486.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999491.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999496.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999501.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999506.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999511.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999516.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999521.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999526.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999531.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999536.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999541.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999546.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999551.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999556.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999561.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999566.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999571.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999576.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999581.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999586.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999591.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999596.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999601.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999606.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999611.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999616.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999621.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999626.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999631.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999636.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999641.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999646.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999651.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999656.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999661.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999666.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999671.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999676.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999681.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999686.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999691.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999696.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999701.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999706.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999711.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999716.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999721.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999726.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999731.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999736.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999741.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999746.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999751.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999756.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999761.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999766.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999771.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999776.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999781.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999786.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999791.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999796.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999801.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999806.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999811.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999816.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999821.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999826.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999831.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999836.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
1786999841.075,107,routing_decisions_total,fast,gateway:8000,gateway-service,correctness_gate_router,gateway
